user_id,item_id,rating,timestamp_x,timestamp_y
871.0,174.0,5.0,,888193176
741.0,475.0,3.0,,891018152
694.0,127.0,5.0,,875730386
632.0,174.0,5.0,,879457856
457.0,393.0,3.0,,882548583
409.0,428.0,4.0,,881109175
738.0,418.0,3.0,,875353105
863.0,270.0,3.0,,889288943
764.0,191.0,3.0,,876244688
826.0,294.0,4.0,,885689918
805.0,420.0,4.0,,881695560
804.0,657.0,4.0,,879445904
798.0,87.0,3.0,,875639680
711.0,451.0,5.0,,879994749
803.0,754.0,2.0,,880054754
686.0,48.0,5.0,,879545180
767.0,163.0,4.0,,891462560
494.0,286.0,4.0,,879540508
145.0,546.0,3.0,,875271047
11.0,718.0,5.0,,891903836
206.0,682.0,3.0,,888179694
483.0,121.0,2.0,,878952692
299.0,72.0,3.0,,889503305
814.0,590.0,2.0,,885411749
747.0,427.0,5.0,,888732899
90.0,198.0,5.0,,891383204
665.0,100.0,3.0,,884290349
689.0,328.0,5.0,,879211479
844.0,690.0,3.0,,877381230
880.0,651.0,5.0,,880167695
815.0,675.0,2.0,,878698831
832.0,245.0,3.0,,888259984
665.0,147.0,4.0,,884291057
588.0,162.0,5.0,,890026339
452.0,195.0,4.0,,875265114
430.0,300.0,3.0,,877225239
10.0,192.0,4.0,,877891966
303.0,744.0,3.0,,879467607
774.0,176.0,4.0,,888557198
363.0,933.0,2.0,,891498920
810.0,294.0,5.0,,879895233
764.0,1012.0,4.0,,876244181
653.0,81.0,1.0,,880151651
127.0,258.0,5.0,,884364017
491.0,286.0,4.0,,891184567
176.0,268.0,5.0,,886046979
373.0,172.0,5.0,,877098678
776.0,706.0,3.0,,892920480
555.0,25.0,4.0,,879963127
865.0,825.0,1.0,,880144123
643.0,204.0,3.0,,891447901
510.0,245.0,3.0,,887667574
721.0,471.0,5.0,,877138200
70.0,473.0,3.0,,884066399
244.0,114.0,4.0,,880603219
753.0,211.0,4.0,,891402240
792.0,471.0,4.0,,877910822
442.0,988.0,1.0,,883388064
116.0,640.0,3.0,,876453560
693.0,708.0,3.0,,875483049
880.0,54.0,3.0,,880242503
805.0,952.0,5.0,,881704553
828.0,10.0,3.0,,891035970
531.0,300.0,4.0,,887048862
457.0,248.0,4.0,,882393008
389.0,82.0,4.0,,880087977
862.0,181.0,5.0,,879305143
692.0,328.0,4.0,,876953340
851.0,31.0,4.0,,875807058
782.0,268.0,3.0,,891497854
805.0,550.0,3.0,,881694854
769.0,831.0,1.0,,885424534
659.0,13.0,4.0,,891331361
886.0,175.0,4.0,,876031550
482.0,288.0,3.0,,887644023
871.0,1197.0,3.0,,888193136
882.0,409.0,4.0,,879863031
668.0,538.0,5.0,,881523787
758.0,183.0,5.0,,882055987
207.0,692.0,3.0,,877750738
300.0,294.0,3.0,,875649995
749.0,257.0,3.0,,878846957
537.0,1084.0,3.0,,886030050
328.0,689.0,5.0,,885044733
325.0,1018.0,3.0,,891479038
291.0,774.0,3.0,,874867852
145.0,155.0,2.0,,875272871
851.0,109.0,4.0,,875730379
373.0,645.0,5.0,,877098599
758.0,420.0,3.0,,882053499
870.0,48.0,4.0,,875050603
301.0,429.0,4.0,,882076072
417.0,723.0,5.0,,879648938
846.0,708.0,3.0,,883948685
535.0,496.0,5.0,,879618246
882.0,515.0,5.0,,879865307
682.0,217.0,4.0,,888523581
648.0,112.0,2.0,,884367366
181.0,122.0,2.0,,878963276
601.0,591.0,3.0,,876347267
772.0,288.0,2.0,,889028773
378.0,707.0,3.0,,880046475
592.0,48.0,5.0,,882955735
203.0,890.0,2.0,,880433499
868.0,1035.0,1.0,,877107817
425.0,879.0,2.0,,878737593
363.0,65.0,4.0,,891495682
609.0,877.0,5.0,,886895649
610.0,283.0,3.0,,888703316
638.0,685.0,4.0,,876695307
402.0,9.0,4.0,,876266741
296.0,181.0,5.0,,884198772
345.0,118.0,3.0,,884991520
735.0,106.0,3.0,,876698714
846.0,398.0,1.0,,883950753
711.0,170.0,5.0,,876279059
867.0,96.0,5.0,,880078656
497.0,12.0,4.0,,879362019
758.0,546.0,3.0,,882053613
263.0,520.0,3.0,,891298163
650.0,316.0,3.0,,891369190
413.0,286.0,5.0,,879968793
436.0,72.0,5.0,,887770693
618.0,735.0,3.0,,891308571
783.0,264.0,4.0,,884326726
592.0,544.0,4.0,,882608107
727.0,174.0,4.0,,883710186
756.0,1.0,4.0,,874826629
392.0,300.0,2.0,,891037437
747.0,1456.0,3.0,,888732747
437.0,170.0,5.0,,880140787
630.0,735.0,2.0,,885668231
286.0,931.0,4.0,,876522340
354.0,83.0,4.0,,891217851
215.0,87.0,5.0,,891436543
561.0,209.0,4.0,,885807369
749.0,742.0,4.0,,878849375
716.0,632.0,4.0,,879795691
854.0,603.0,4.0,,882813600
778.0,98.0,4.0,,890725951
11.0,372.0,4.0,,891904968
541.0,627.0,4.0,,883874749
186.0,159.0,5.0,,879023723
864.0,966.0,4.0,,888888994
847.0,1160.0,4.0,,878939153
815.0,596.0,5.0,,878692043
806.0,1071.0,4.0,,882388965
854.0,250.0,4.0,,882812376
857.0,14.0,4.0,,883432633
566.0,155.0,2.0,,881651225
655.0,209.0,3.0,,887473831
705.0,849.0,3.0,,883428201
751.0,849.0,2.0,,889299133
296.0,483.0,5.0,,884197307
867.0,252.0,2.0,,880078179
844.0,50.0,5.0,,877388182
288.0,214.0,2.0,,886374316
894.0,297.0,4.0,,880416380
543.0,391.0,3.0,,877547190
637.0,24.0,2.0,,882903511
564.0,1016.0,2.0,,888730699
276.0,260.0,3.0,,874786439
361.0,70.0,4.0,,879440386
761.0,295.0,4.0,,876190130
554.0,22.0,4.0,,876232794
63.0,748.0,4.0,,875747010
33.0,329.0,4.0,,891964326
713.0,345.0,3.0,,888881939
592.0,1010.0,5.0,,882608357
691.0,631.0,4.0,,875543025
365.0,309.0,1.0,,891303566
410.0,354.0,3.0,,888626481
308.0,73.0,3.0,,887738972
382.0,334.0,5.0,,876802971
842.0,268.0,5.0,,891218059
606.0,55.0,4.0,,880926245
582.0,1014.0,4.0,,882962247
846.0,400.0,1.0,,883950889
504.0,440.0,3.0,,887910370
886.0,419.0,3.0,,876032353
551.0,796.0,4.0,,892785264
796.0,928.0,2.0,,893194929
848.0,99.0,3.0,,887038397
847.0,180.0,2.0,,878939945
399.0,378.0,3.0,,882348284
862.0,429.0,5.0,,879304526
618.0,109.0,2.0,,891308615
398.0,72.0,3.0,,875719399
588.0,82.0,5.0,,890024829
796.0,1.0,2.0,,892660251
463.0,819.0,1.0,,889937778
807.0,73.0,3.0,,892532030
398.0,202.0,3.0,,875725256
825.0,258.0,4.0,,880932625
887.0,369.0,5.0,,881378896
430.0,528.0,4.0,,877226164
731.0,427.0,5.0,,886186940
13.0,750.0,5.0,,883670552
399.0,144.0,3.0,,882342689
881.0,112.0,2.0,,876536978
632.0,82.0,4.0,,879457903
387.0,248.0,4.0,,886481151
727.0,369.0,2.0,,883709948
489.0,902.0,4.0,,891448931
509.0,268.0,2.0,,883590443
871.0,241.0,3.0,,888193385
892.0,1219.0,2.0,,886611079
666.0,163.0,3.0,,880567742
805.0,5.0,4.0,,881695293
201.0,468.0,4.0,,884140927
236.0,179.0,1.0,,890118417
826.0,11.0,4.0,,885690526
142.0,147.0,1.0,,888640356
705.0,826.0,4.0,,883428238
782.0,1251.0,3.0,,891500028
363.0,735.0,3.0,,891496077
840.0,507.0,4.0,,891208667
705.0,99.0,3.0,,883427691
717.0,280.0,4.0,,884642738
867.0,295.0,4.0,,880078069
406.0,672.0,2.0,,879792897
852.0,515.0,5.0,,891036414
881.0,118.0,4.0,,876536332
738.0,161.0,4.0,,875350720
903.0,1132.0,3.0,,891031949
848.0,640.0,1.0,,887037935
782.0,298.0,4.0,,891499278
758.0,20.0,4.0,,881976574
394.0,771.0,4.0,,881060366
784.0,898.0,4.0,,891387895
894.0,255.0,3.0,,879896836
472.0,1014.0,4.0,,875978191
507.0,50.0,5.0,,889965997
587.0,877.0,2.0,,892871372
786.0,732.0,4.0,,882843353
533.0,126.0,4.0,,879192414
774.0,926.0,1.0,,888558946
43.0,546.0,4.0,,875975613
622.0,111.0,4.0,,882591014
487.0,546.0,3.0,,883444674
731.0,1503.0,5.0,,886184578
880.0,578.0,3.0,,880168411
868.0,1028.0,3.0,,877103195
780.0,496.0,4.0,,891364027
553.0,611.0,5.0,,879948386
433.0,276.0,5.0,,880585843
6.0,170.0,4.0,,883602574
833.0,1071.0,3.0,,875134150
567.0,297.0,3.0,,882426246
862.0,276.0,5.0,,879303079
727.0,196.0,4.0,,883710514
792.0,129.0,4.0,,877909753
537.0,149.0,3.0,,886030078
795.0,153.0,3.0,,880569085
459.0,873.0,4.0,,879561731
892.0,73.0,3.0,,886610523
639.0,549.0,2.0,,891239427
238.0,1258.0,1.0,,883576666
796.0,474.0,2.0,,892663009
281.0,271.0,5.0,,881200457
896.0,318.0,4.0,,887158294
699.0,98.0,4.0,,878883038
344.0,22.0,3.0,,884901180
533.0,88.0,4.0,,879191902
841.0,323.0,3.0,,889066880
734.0,318.0,5.0,,891022648
765.0,971.0,4.0,,880346911
507.0,597.0,5.0,,889966089
271.0,539.0,1.0,,885847170
635.0,237.0,3.0,,878879257
618.0,65.0,3.0,,891309720
705.0,225.0,4.0,,883427594
601.0,230.0,4.0,,876350583
890.0,443.0,4.0,,882404541
165.0,127.0,4.0,,879525706
314.0,710.0,3.0,,877888796
292.0,150.0,4.0,,881105135
778.0,180.0,4.0,,890725725
193.0,286.0,4.0,,889122906
601.0,455.0,4.0,,876347148
551.0,596.0,5.0,,892784049
104.0,268.0,3.0,,888442172
642.0,679.0,2.0,,885606986
824.0,304.0,3.0,,877020964
661.0,749.0,2.0,,889500304
456.0,1134.0,4.0,,881372281
303.0,432.0,3.0,,879468274
815.0,188.0,3.0,,878693906
450.0,435.0,4.0,,882374332
487.0,179.0,3.0,,883528237
201.0,1174.0,5.0,,884140670
250.0,55.0,5.0,,878091915
406.0,485.0,3.0,,879445735
756.0,111.0,4.0,,874829670
618.0,164.0,3.0,,891309041
900.0,137.0,3.0,,877832803
259.0,39.0,4.0,,888720644
886.0,1324.0,2.0,,876032308
780.0,657.0,3.0,,891363723
653.0,200.0,4.0,,878866952
717.0,890.0,1.0,,884642001
829.0,14.0,2.0,,881712488
569.0,294.0,2.0,,879793149
867.0,195.0,5.0,,880078452
554.0,289.0,4.0,,876549656
421.0,218.0,4.0,,892241687
486.0,1609.0,3.0,,879875220
881.0,81.0,3.0,,876538666
747.0,631.0,5.0,,888638957
825.0,717.0,4.0,,889021088
870.0,92.0,4.0,,875679861
434.0,476.0,4.0,,886725076
543.0,237.0,4.0,,876896210
828.0,1597.0,3.0,,891037813
389.0,820.0,3.0,,880089211
881.0,291.0,3.0,,876537177
883.0,16.0,4.0,,891692713
825.0,926.0,4.0,,880756643
769.0,405.0,2.0,,885424214
606.0,806.0,5.0,,880923579
565.0,1622.0,4.0,,891037478
718.0,118.0,4.0,,883348912
671.0,68.0,3.0,,884035892
184.0,506.0,4.0,,889909569
682.0,890.0,2.0,,888518564
705.0,399.0,5.0,,883427778
876.0,238.0,4.0,,879428406
525.0,291.0,2.0,,881086644
877.0,955.0,4.0,,882677936
385.0,61.0,2.0,,879441572
749.0,802.0,3.0,,878850789
618.0,924.0,4.0,,891309040
757.0,68.0,4.0,,888466435
423.0,127.0,4.0,,891395394
862.0,199.0,5.0,,879304761
373.0,177.0,3.0,,877100161
653.0,89.0,5.0,,878854100
38.0,288.0,5.0,,892428188
546.0,898.0,4.0,,885141260
705.0,29.0,5.0,,883428237
795.0,238.0,3.0,,881266197
883.0,529.0,5.0,,891693012
825.0,491.0,4.0,,881101782
54.0,240.0,4.0,,880936500
643.0,185.0,5.0,,891447157
802.0,396.0,2.0,,875985840
847.0,479.0,3.0,,878940405
395.0,423.0,5.0,,883764742
686.0,430.0,4.0,,879546786
28.0,230.0,4.0,,881961393
527.0,172.0,5.0,,879456490
893.0,264.0,3.0,,874828296
899.0,275.0,4.0,,884119877
768.0,405.0,4.0,,883834883
342.0,289.0,2.0,,874984067
293.0,436.0,3.0,,888906990
605.0,471.0,3.0,,879365748
790.0,436.0,4.0,,885156686
569.0,273.0,3.0,,879793810
830.0,435.0,5.0,,891561737
919.0,1101.0,5.0,,875373470
637.0,596.0,2.0,,882903582
840.0,297.0,5.0,,891203334
453.0,717.0,2.0,,888206467
339.0,121.0,3.0,,891035454
717.0,125.0,4.0,,884642339
716.0,88.0,4.0,,879796596
603.0,751.0,4.0,,891956242
834.0,347.0,4.0,,890860007
90.0,223.0,4.0,,891383912
805.0,396.0,4.0,,881695396
262.0,66.0,3.0,,879794338
54.0,245.0,4.0,,880929738
854.0,191.0,4.0,,882813825
293.0,161.0,2.0,,888907081
222.0,99.0,3.0,,878182059
896.0,123.0,3.0,,887159748
916.0,451.0,3.0,,880845227
847.0,202.0,4.0,,878940255
537.0,750.0,3.0,,886028498
823.0,68.0,3.0,,878438930
627.0,849.0,4.0,,879531504
889.0,273.0,4.0,,880177016
222.0,258.0,5.0,,877562748
286.0,734.0,2.0,,877534618
606.0,333.0,5.0,,887059213
312.0,178.0,5.0,,891698553
638.0,229.0,1.0,,876695108
648.0,926.0,3.0,,882212400
892.0,54.0,3.0,,886609828
923.0,410.0,3.0,,880387908
354.0,433.0,3.0,,891217221
537.0,478.0,4.0,,886030938
427.0,289.0,5.0,,879701326
174.0,988.0,1.0,,886515335
803.0,988.0,1.0,,880055454
13.0,862.0,3.0,,882399074
901.0,988.0,4.0,,877125716
712.0,585.0,4.0,,874730234
902.0,295.0,2.0,,879465128
250.0,91.0,5.0,,878091965
380.0,151.0,4.0,,885478759
823.0,172.0,5.0,,878437589
764.0,274.0,3.0,,876243410
450.0,318.0,5.0,,882373531
697.0,323.0,4.0,,882621621
817.0,840.0,2.0,,874816007
682.0,433.0,3.0,,888521540
393.0,1039.0,3.0,,887745973
188.0,684.0,3.0,,875073477
519.0,903.0,5.0,,883248595
318.0,121.0,1.0,,884495052
655.0,193.0,3.0,,887427307
591.0,13.0,4.0,,891039637
450.0,501.0,4.0,,882371416
712.0,173.0,5.0,,874729901
552.0,873.0,3.0,,879220688
625.0,212.0,3.0,,891968320
761.0,864.0,4.0,,876190336
889.0,782.0,2.0,,880182784
655.0,28.0,3.0,,887427210
405.0,381.0,1.0,,885547222
896.0,452.0,3.0,,887161564
886.0,62.0,3.0,,876033265
682.0,153.0,3.0,,888521465
99.0,310.0,3.0,,885678348
561.0,4.0,3.0,,885809044
917.0,25.0,4.0,,882911390
22.0,250.0,5.0,,878888251
733.0,546.0,1.0,,879544466
854.0,537.0,3.0,,882813797
619.0,827.0,3.0,,885953878
892.0,191.0,5.0,,886607879
455.0,449.0,4.0,,879112582
122.0,239.0,4.0,,879270741
637.0,7.0,1.0,,882903044
893.0,117.0,4.0,,874828772
820.0,343.0,4.0,,887955241
57.0,845.0,4.0,,883697253
889.0,386.0,3.0,,880182207
673.0,258.0,2.0,,888786969
880.0,692.0,3.0,,880174652
843.0,96.0,3.0,,879444711
896.0,1672.0,2.0,,887159554
774.0,405.0,1.0,,888558539
455.0,121.0,4.0,,878585685
887.0,1278.0,2.0,,881378087
922.0,89.0,5.0,,891450368
880.0,69.0,4.0,,880175646
762.0,173.0,5.0,,878719533
716.0,387.0,4.0,,879797391
833.0,72.0,2.0,,875134724
889.0,520.0,4.0,,880179756
311.0,231.0,4.0,,884365746
661.0,1035.0,3.0,,876017717
595.0,3.0,4.0,,886922069
606.0,684.0,3.0,,880925579
397.0,186.0,5.0,,885349955
623.0,186.0,3.0,,891034814
896.0,414.0,3.0,,887159145
703.0,1197.0,3.0,,875242762
178.0,511.0,5.0,,882827532
506.0,517.0,2.0,,874874585
416.0,353.0,2.0,,886314834
897.0,568.0,5.0,,879992216
247.0,121.0,4.0,,893081396
704.0,661.0,4.0,,891397667
886.0,182.0,4.0,,876031932
807.0,820.0,3.0,,892532068
664.0,215.0,4.0,,876525293
194.0,1107.0,3.0,,879525624
497.0,237.0,3.0,,879310314
854.0,488.0,4.0,,882813761
442.0,153.0,3.0,,883388237
589.0,322.0,3.0,,883352631
328.0,235.0,3.0,,885048464
924.0,523.0,5.0,,885458121
897.0,204.0,4.0,,879990396
724.0,1062.0,1.0,,883758208
518.0,628.0,5.0,,876823804
634.0,272.0,5.0,,889464384
524.0,523.0,4.0,,884634615
880.0,402.0,3.0,,880242115
782.0,898.0,3.0,,891498720
59.0,603.0,5.0,,888204309
940.0,14.0,3.0,,885921710
774.0,241.0,4.0,,888557237
399.0,222.0,3.0,,882344434
868.0,919.0,4.0,,877103757
608.0,22.0,4.0,,880405395
868.0,117.0,2.0,,877110332
529.0,343.0,3.0,,882535180
831.0,316.0,3.0,,891354338
271.0,470.0,3.0,,885848707
429.0,65.0,3.0,,882386216
215.0,159.0,3.0,,891436707
805.0,655.0,3.0,,881698175
792.0,147.0,4.0,,877910822
843.0,191.0,3.0,,879446755
896.0,481.0,4.0,,887158683
830.0,612.0,4.0,,891898061
903.0,191.0,5.0,,891032872
864.0,87.0,5.0,,888887403
617.0,567.0,2.0,,883789747
291.0,98.0,5.0,,874834701
474.0,467.0,4.0,,887928498
536.0,720.0,4.0,,882361207
472.0,432.0,5.0,,875979964
846.0,2.0,5.0,,883948949
399.0,379.0,3.0,,882512003
894.0,511.0,4.0,,879897198
790.0,228.0,3.0,,885156647
454.0,283.0,3.0,,888267590
109.0,572.0,3.0,,880583308
885.0,173.0,4.0,,885713357
616.0,288.0,4.0,,891224676
673.0,327.0,4.0,,888787396
690.0,435.0,5.0,,881177616
924.0,195.0,5.0,,886065785
424.0,286.0,4.0,,880858792
332.0,41.0,5.0,,887938997
456.0,952.0,4.0,,881371766
368.0,5.0,3.0,,889783454
655.0,1111.0,3.0,,887473856
901.0,929.0,4.0,,877126902
853.0,300.0,5.0,,879364744
541.0,659.0,5.0,,883865555
450.0,389.0,4.0,,882396051
723.0,189.0,3.0,,880498938
943.0,111.0,4.0,,875502192
843.0,582.0,2.0,,879445658
406.0,122.0,3.0,,879540405
788.0,281.0,4.0,,880871205
222.0,167.0,3.0,,878183588
894.0,713.0,4.0,,880416177
690.0,1185.0,1.0,,881177778
919.0,1136.0,2.0,,875374269
938.0,313.0,5.0,,891349471
782.0,876.0,2.0,,891498267
357.0,121.0,5.0,,878951576
836.0,611.0,5.0,,885754096
621.0,7.0,4.0,,880738353
474.0,924.0,4.0,,887915600
910.0,245.0,2.0,,881420474
536.0,8.0,5.0,,882359047
896.0,515.0,3.0,,887158029
13.0,569.0,2.0,,882396955
792.0,1.0,4.0,,877910822
751.0,302.0,4.0,,888870893
451.0,335.0,4.0,,879012721
897.0,172.0,4.0,,879990466
782.0,1302.0,3.0,,891500028
458.0,519.0,4.0,,886395899
615.0,427.0,5.0,,879448475
283.0,1009.0,3.0,,879297867
843.0,95.0,2.0,,879446716
305.0,475.0,4.0,,886324199
608.0,182.0,4.0,,880403484
921.0,282.0,2.0,,879379714
790.0,248.0,4.0,,884461888
435.0,527.0,4.0,,884130995
541.0,946.0,5.0,,883874749
943.0,232.0,4.0,,888639867
621.0,1093.0,4.0,,880738568
864.0,1217.0,3.0,,888889327
890.0,135.0,5.0,,882405546
788.0,657.0,4.0,,880868277
437.0,1063.0,5.0,,880141661
722.0,471.0,4.0,,891281020
311.0,496.0,5.0,,884364593
781.0,191.0,4.0,,879633995
230.0,174.0,5.0,,880484661
741.0,427.0,5.0,,891018221
532.0,1428.0,4.0,,874791420
663.0,151.0,3.0,,889492841
409.0,1070.0,4.0,,881107410
899.0,435.0,3.0,,884122450
654.0,1165.0,1.0,,887864146
840.0,143.0,4.0,,891209490
897.0,603.0,5.0,,879991666
839.0,1085.0,5.0,,875752877
863.0,1237.0,4.0,,889289618
694.0,1020.0,4.0,,875728345
145.0,271.0,4.0,,885557660
327.0,324.0,3.0,,887743644
464.0,257.0,4.0,,878355088
936.0,285.0,4.0,,886832221
128.0,633.0,4.0,,879967729
868.0,219.0,2.0,,877107817
630.0,153.0,3.0,,885668277
661.0,174.0,5.0,,876013447
532.0,313.0,5.0,,884594326
85.0,281.0,3.0,,879452971
665.0,274.0,3.0,,884290408
823.0,217.0,3.0,,878439655
790.0,274.0,3.0,,884461950
741.0,265.0,5.0,,891455735
715.0,7.0,3.0,,875962110
889.0,1170.0,2.0,,880182127
885.0,949.0,4.0,,885714452
543.0,61.0,4.0,,875659098
782.0,1138.0,2.0,,891499699
560.0,458.0,3.0,,879976731
45.0,278.0,3.0,,881014550
609.0,894.0,1.0,,886895852
642.0,35.0,2.0,,886570027
805.0,269.0,5.0,,879971251
851.0,916.0,3.0,,891961195
524.0,559.0,3.0,,884637067
890.0,101.0,2.0,,882915661
844.0,511.0,3.0,,877387825
752.0,904.0,4.0,,891207845
822.0,432.0,3.0,,891037394
629.0,416.0,4.0,,880117813
889.0,403.0,3.0,,880179868
843.0,77.0,2.0,,879443975
826.0,373.0,3.0,,885690900
928.0,1007.0,5.0,,880937163
927.0,380.0,5.0,,879196283
896.0,431.0,3.0,,887159262
436.0,81.0,3.0,,887770244
385.0,205.0,2.0,,879443253
860.0,1602.0,3.0,,893009852
717.0,831.0,3.0,,884642958
838.0,405.0,4.0,,887064589
845.0,1399.0,3.0,,885409493
727.0,70.0,5.0,,883710856
699.0,275.0,3.0,,879148201
875.0,181.0,4.0,,876465335
922.0,588.0,4.0,,891448580
892.0,12.0,5.0,,886608022
830.0,627.0,3.0,,891561541
522.0,530.0,4.0,,876961314
846.0,499.0,4.0,,883948840
898.0,300.0,2.0,,888294375
133.0,306.0,4.0,,890588612
621.0,625.0,4.0,,874965299
896.0,134.0,5.0,,887159109
234.0,694.0,3.0,,892079040
536.0,94.0,4.0,,882363972
293.0,513.0,5.0,,888905990
939.0,258.0,4.0,,880260692
846.0,565.0,2.0,,883950712
709.0,53.0,3.0,,879848272
804.0,768.0,3.0,,879445493
592.0,71.0,4.0,,882956668
921.0,728.0,3.0,,879381299
644.0,117.0,4.0,,889077418
715.0,1.0,5.0,,875961843
63.0,276.0,4.0,,875747265
747.0,530.0,5.0,,888734041
682.0,163.0,3.0,,888521833
721.0,518.0,2.0,,877140221
658.0,195.0,3.0,,875148059
782.0,1296.0,3.0,,891498030
645.0,558.0,4.0,,892053429
840.0,443.0,5.0,,891209490
883.0,566.0,3.0,,891696999
883.0,455.0,4.0,,891916411
311.0,69.0,5.0,,884364999
885.0,208.0,3.0,,885713406
529.0,309.0,3.0,,882535353
366.0,288.0,4.0,,888857598
682.0,824.0,1.0,,888521907
299.0,118.0,2.0,,877880111
886.0,187.0,4.0,,876031309
842.0,344.0,1.0,,891217835
823.0,566.0,4.0,,878439605
181.0,713.0,2.0,,878962774
653.0,428.0,1.0,,880151580
827.0,750.0,3.0,,892157198
130.0,350.0,4.0,,886023989
686.0,214.0,5.0,,879546651
435.0,210.0,4.0,,884131799
751.0,239.0,4.0,,889134237
699.0,1093.0,3.0,,880696051
726.0,248.0,2.0,,889832422
881.0,174.0,5.0,,876537718
773.0,145.0,3.0,,888540390
184.0,504.0,4.0,,889908630
798.0,705.0,4.0,,875638447
592.0,325.0,2.0,,882607647
268.0,24.0,2.0,,876514002
786.0,102.0,4.0,,882844096
104.0,340.0,3.0,,888441878
756.0,742.0,3.0,,874830026
824.0,289.0,2.0,,877021044
631.0,1527.0,2.0,,888465351
693.0,159.0,4.0,,875483521
707.0,1163.0,4.0,,880060724
748.0,181.0,4.0,,879454455
787.0,1433.0,3.0,,888979181
480.0,50.0,4.0,,891207951
916.0,474.0,4.0,,880844175
544.0,338.0,2.0,,884796062
303.0,401.0,3.0,,879543003
756.0,121.0,3.0,,874829152
804.0,423.0,3.0,,879441371
939.0,689.0,5.0,,880260636
806.0,122.0,3.0,,882385694
479.0,915.0,4.0,,893281238
290.0,234.0,3.0,,880474451
524.0,582.0,3.0,,884635326
332.0,748.0,4.0,,887916385
458.0,484.0,5.0,,886397109
641.0,511.0,5.0,,879370337
307.0,472.0,3.0,,877123683
913.0,475.0,4.0,,880757473
900.0,1028.0,2.0,,877833393
269.0,639.0,4.0,,891447216
782.0,259.0,1.0,,891498267
847.0,218.0,3.0,,878940254
774.0,429.0,1.0,,888556698
234.0,939.0,2.0,,892333798
417.0,185.0,3.0,,879647708
134.0,294.0,4.0,,891732365
294.0,986.0,3.0,,889242810
892.0,178.0,5.0,,886608681
476.0,94.0,2.0,,883364780
537.0,641.0,4.0,,886031178
851.0,157.0,4.0,,875731605
629.0,69.0,5.0,,880117485
712.0,367.0,4.0,,874956841
894.0,877.0,3.0,,882403414
592.0,895.0,3.0,,882607528
833.0,206.0,4.0,,875038671
639.0,786.0,3.0,,891241022
806.0,50.0,5.0,,882385200
622.0,207.0,5.0,,882592278
886.0,288.0,4.0,,876031122
99.0,326.0,3.0,,885678267
361.0,443.0,3.0,,879441253
314.0,1094.0,1.0,,877887065
815.0,432.0,5.0,,878694952
919.0,325.0,4.0,,875288418
625.0,4.0,4.0,,892000372
709.0,578.0,4.0,,879848645
210.0,402.0,5.0,,887737171
354.0,13.0,3.0,,891216825
94.0,423.0,4.0,,885873302
751.0,588.0,5.0,,889133291
537.0,185.0,4.0,,886030805
846.0,202.0,5.0,,883949594
752.0,358.0,4.0,,891208452
666.0,478.0,4.0,,880139526
399.0,658.0,3.0,,882350198
314.0,117.0,4.0,,877886484
96.0,200.0,5.0,,884403215
70.0,678.0,3.0,,884063627
806.0,17.0,4.0,,882389506
802.0,258.0,5.0,,875984532
619.0,750.0,3.0,,885953537
747.0,21.0,2.0,,888733111
405.0,735.0,5.0,,885545306
29.0,180.0,4.0,,882821989
925.0,678.0,3.0,,884717790
757.0,969.0,3.0,,888468741
391.0,651.0,5.0,,877399133
851.0,866.0,3.0,,875730895
705.0,843.0,2.0,,883427796
649.0,50.0,4.0,,891440235
897.0,679.0,5.0,,879991630
887.0,416.0,2.0,,881380539
330.0,237.0,4.0,,876544690
790.0,226.0,3.0,,885156396
398.0,133.0,3.0,,875726786
846.0,715.0,4.0,,883949380
870.0,185.0,4.0,,875050672
706.0,325.0,1.0,,880996945
630.0,742.0,5.0,,885666918
893.0,122.0,2.0,,874829249
798.0,949.0,3.0,,875914337
654.0,95.0,4.0,,887864204
29.0,657.0,4.0,,882821942
840.0,750.0,4.0,,891202784
5.0,66.0,1.0,,875721019
622.0,159.0,3.0,,882670309
923.0,174.0,5.0,,880388872
854.0,815.0,2.0,,882812981
661.0,318.0,5.0,,876013935
648.0,561.0,2.0,,884883679
882.0,122.0,2.0,,879863831
368.0,573.0,3.0,,889783617
913.0,655.0,4.0,,881725846
385.0,176.0,2.0,,879441386
890.0,142.0,3.0,,882916650
682.0,239.0,3.0,,888517439
262.0,476.0,3.0,,879962366
576.0,210.0,4.0,,886986400
864.0,63.0,3.0,,888893088
788.0,562.0,3.0,,880871294
650.0,168.0,4.0,,891381546
840.0,168.0,5.0,,891204868
901.0,13.0,1.0,,877129839
712.0,71.0,5.0,,874730261
655.0,340.0,3.0,,888984325
844.0,1099.0,2.0,,877387391
450.0,221.0,4.0,,882395052
830.0,71.0,4.0,,891561474
776.0,187.0,4.0,,891628632
637.0,931.0,1.0,,882905388
896.0,201.0,3.0,,887158900
527.0,69.0,4.0,,879456490
280.0,392.0,5.0,,891701328
635.0,682.0,2.0,,878878685
766.0,216.0,3.0,,891310038
880.0,245.0,2.0,,892958350
936.0,927.0,4.0,,886833052
618.0,403.0,4.0,,891309608
499.0,624.0,2.0,,885599372
479.0,431.0,4.0,,879461741
542.0,282.0,3.0,,886533452
900.0,834.0,1.0,,877833536
666.0,135.0,4.0,,880139562
440.0,361.0,5.0,,891548567
789.0,1017.0,3.0,,880332316
643.0,448.0,3.0,,891449580
406.0,444.0,3.0,,879792928
