user_id,item_id,rating,timestamp
393.0,24.0,3.0,
514.0,73.0,4.0,876067258.0
176.0,117.0,4.0,886048305.0
233.0,100.0,4.0,877661294.0
548.0,443.0,4.0,891044446.0
374.0,322.0,4.0,880392482.0
504.0,162.0,4.0,887832741.0
479.0,283.0,4.0,
303.0,1092.0,1.0,879544435.0
18.0,482.0,5.0,880130582.0
637.0,471.0,2.0,882903822.0
,693.0,4.0,878184514.0
457.0,181.0,4.0,882393384.0
574.0,345.0,2.0,891278860.0
551.0,476.0,5.0,892784259.0
90.0,447.0,5.0,891385389.0
1.0,46.0,4.0,
,939.0,2.0,888267386.0
629.0,317.0,4.0,880117430.0
559.0,216.0,,891035876.0
450.0,421.0,4.0,887834823.0
,289.0,3.0,884196351.0
94.0,944.0,1.0,891723619.0
460.0,1.0,2.0,882911203.0
397.0,192.0,5.0,885349610.0
557.0,288.0,1.0,884357600.0
200.0,385.0,,884129696.0
7.0,417.0,3.0,892132652.0
595.0,237.0,3.0,886921315.0
,477.0,3.0,885847955.0
589.0,538.0,5.0,883352494.0
389.0,471.0,4.0,879916077.0
393.0,628.0,4.0,887744626.0
130.0,67.0,4.0,876252064.0
606.0,,4.0,880924664.0
570.0,288.0,2.0,881262307.0
393.0,477.0,3.0,889727833.0
,87.0,3.0,887818620.0
470.0,458.0,4.0,
468.0,178.0,5.0,875296401.0
535.0,604.0,4.0,879617663.0
592.0,963.0,5.0,882955663.0
314.0,106.0,2.0,877886584.0
551.0,,5.0,892782901.0
90.0,64.0,4.0,891383912.0
303.0,402.0,,879485250.0
,28.0,4.0,880924921.0
537.0,848.0,3.0,886030552.0
203.0,258.0,3.0,880433368.0
634.0,341.0,2.0,890779883.0
653.0,502.0,2.0,878866995.0
655.0,707.0,3.0,887472671.0
44.0,163.0,4.0,878348627.0
495.0,98.0,5.0,888632943.0
279.0,591.0,2.0,875297381.0
637.0,515.0,,882902540.0
409.0,,2.0,881106087.0
313.0,744.0,3.0,891016986.0
212.0,246.0,5.0,879303571.0
503.0,297.0,5.0,879438346.0
629.0,197.0,5.0,880117031.0
269.0,661.0,4.0,
,344.0,4.0,891888244.0
416.0,31.0,5.0,893212730.0
425.0,573.0,3.0,878738914.0
592.0,339.0,3.0,882607572.0
200.0,748.0,3.0,884125953.0
380.0,258.0,,885477742.0
178.0,476.0,3.0,882824713.0
592.0,11.0,5.0,882955978.0
551.0,431.0,4.0,
344.0,1082.0,,889814622.0
417.0,559.0,4.0,879648979.0
360.0,531.0,4.0,880355678.0
585.0,1193.0,,891282894.0
270.0,213.0,5.0,
323.0,,2.0,878738949.0
464.0,603.0,5.0,878355259.0
471.0,,3.0,889827757.0
305.0,282.0,3.0,886323806.0
109.0,17.0,4.0,880582132.0
221.0,1217.0,4.0,875247421.0
183.0,380.0,4.0,891463592.0
,294.0,4.0,879520305.0
3.0,271.0,3.0,889237224.0
666.0,182.0,4.0,880139526.0
501.0,7.0,4.0,
,637.0,4.0,876869512.0
524.0,504.0,5.0,884634877.0
495.0,,,888634956.0
,276.0,4.0,
293.0,273.0,4.0,888904901.0
,,4.0,879448797.0
458.0,704.0,2.0,886397857.0
332.0,450.0,5.0,888360508.0
405.0,558.0,1.0,
405.0,1394.0,1.0,885549903.0
504.0,141.0,3.0,887909578.0
430.0,181.0,4.0,877225484.0
188.0,566.0,5.0,
606.0,1518.0,,880926760.0
589.0,,,883352762.0
59.0,106.0,,888203959.0
116.0,,4.0,876453560.0
115.0,124.0,5.0,881170332.0
268.0,173.0,4.0,875310031.0
666.0,638.0,3.0,880139563.0
592.0,216.0,,882955978.0
316.0,515.0,4.0,880853654.0
81.0,25.0,5.0,876533946.0
,254.0,4.0,875978191.0
587.0,749.0,,892871223.0
350.0,183.0,3.0,882347465.0
65.0,,4.0,879217998.0
397.0,199.0,5.0,885349790.0
349.0,,2.0,879466283.0
53.0,257.0,4.0,879443188.0
650.0,182.0,,891385775.0
308.0,962.0,4.0,887738104.0
622.0,1.0,3.0,882590344.0
519.0,330.0,5.0,884545961.0
553.0,423.0,3.0,879948655.0
271.0,603.0,4.0,885848802.0
638.0,515.0,4.0,876694704.0
628.0,938.0,5.0,880777095.0
387.0,318.0,3.0,886479610.0
,412.0,2.0,879222583.0
535.0,483.0,5.0,879618742.0
,66.0,4.0,
546.0,222.0,4.0,885141260.0
488.0,98.0,4.0,
,176.0,2.0,
531.0,288.0,1.0,887048686.0
457.0,83.0,5.0,882396487.0
601.0,287.0,1.0,876348215.0
91.0,204.0,,
,27.0,3.0,878856601.0
399.0,161.0,,882344434.0
162.0,403.0,3.0,877636713.0
144.0,124.0,4.0,888104063.0
630.0,250.0,1.0,885666650.0
45.0,597.0,3.0,881014070.0
664.0,478.0,5.0,878090415.0
620.0,354.0,5.0,889986477.0
18.0,,3.0,880131986.0
435.0,,3.0,884134810.0
608.0,215.0,3.0,
70.0,264.0,4.0,884063668.0
451.0,,5.0,879012550.0
655.0,280.0,2.0,888474490.0
350.0,179.0,,882347653.0
453.0,975.0,2.0,887942451.0
269.0,1073.0,3.0,891447169.0
620.0,795.0,4.0,889988340.0
297.0,582.0,,875238814.0
638.0,230.0,5.0,876695259.0
576.0,514.0,5.0,886986400.0
332.0,172.0,,888098088.0
,191.0,3.0,885668090.0
399.0,444.0,,
650.0,140.0,2.0,891389132.0
647.0,,3.0,876776321.0
,265.0,4.0,891294473.0
,15.0,,883765928.0
69.0,298.0,4.0,882072998.0
268.0,95.0,4.0,875309945.0
627.0,182.0,4.0,879529916.0
,323.0,3.0,882567100.0
437.0,,5.0,
660.0,797.0,2.0,891201753.0
642.0,826.0,5.0,888963032.0
437.0,955.0,4.0,881002404.0
436.0,313.0,5.0,887768521.0
504.0,310.0,4.0,887831273.0
537.0,265.0,3.0,886031473.0
650.0,485.0,3.0,891385422.0
153.0,325.0,2.0,881370935.0
474.0,1113.0,,887926059.0
194.0,521.0,4.0,
,28.0,5.0,875311192.0
95.0,1228.0,3.0,880572689.0
642.0,996.0,2.0,885605932.0
393.0,,4.0,887744578.0
432.0,3.0,3.0,889416260.0
284.0,754.0,3.0,885329065.0
436.0,26.0,,887771146.0
328.0,685.0,4.0,885047450.0
542.0,410.0,4.0,886532971.0
526.0,282.0,3.0,885682370.0
328.0,,4.0,
460.0,,4.0,882912150.0
85.0,,2.0,879829757.0
660.0,546.0,2.0,891198588.0
551.0,693.0,5.0,892777943.0
504.0,208.0,4.0,887838450.0
52.0,,5.0,882922974.0
577.0,560.0,,
60.0,434.0,,883327368.0
603.0,183.0,,891957110.0
660.0,17.0,1.0,891265453.0
405.0,516.0,1.0,885547314.0
275.0,121.0,3.0,876197678.0
,434.0,4.0,892055389.0
646.0,683.0,3.0,
,,4.0,882076211.0
405.0,,1.0,885548049.0
625.0,265.0,3.0,892054198.0
621.0,944.0,5.0,874963126.0
46.0,,4.0,883616134.0
23.0,8.0,4.0,874785474.0
660.0,63.0,2.0,891201823.0
450.0,182.0,5.0,882376585.0
113.0,255.0,5.0,875935609.0
,150.0,3.0,881179621.0
666.0,183.0,5.0,880139180.0
331.0,1017.0,,877196235.0
234.0,215.0,,892079722.0
622.0,1552.0,2.0,882670793.0
234.0,166.0,5.0,892079237.0
417.0,849.0,1.0,879649632.0
677.0,286.0,,889399113.0
334.0,433.0,5.0,891628158.0
271.0,177.0,,885848373.0
334.0,1426.0,4.0,891548647.0
425.0,550.0,,878738813.0
593.0,815.0,3.0,875659826.0
132.0,1154.0,3.0,891278896.0
637.0,410.0,2.0,882904148.0
,234.0,5.0,888906726.0
650.0,498.0,4.0,891369587.0
59.0,,4.0,888205855.0
,658.0,3.0,882386448.0
268.0,56.0,4.0,875309998.0
,324.0,,879138287.0
106.0,739.0,3.0,881453290.0
391.0,237.0,4.0,877399864.0
321.0,,3.0,
189.0,663.0,3.0,893265773.0
99.0,105.0,2.0,
416.0,187.0,5.0,893214128.0
455.0,475.0,4.0,
392.0,,5.0,891038945.0
477.0,1041.0,5.0,875941225.0
457.0,197.0,5.0,882396705.0
373.0,1066.0,4.0,
450.0,,4.0,
435.0,117.0,3.0,884131356.0
600.0,11.0,5.0,888451665.0
619.0,651.0,5.0,885954053.0
252.0,286.0,5.0,891455263.0
643.0,282.0,3.0,891445230.0
668.0,307.0,4.0,881523762.0
435.0,358.0,4.0,884130864.0
,583.0,1.0,879483901.0
457.0,77.0,4.0,882398345.0
650.0,202.0,3.0,891372258.0
219.0,4.0,4.0,889452481.0
600.0,651.0,,888451492.0
484.0,679.0,2.0,891195476.0
291.0,933.0,4.0,874833936.0
608.0,199.0,1.0,880403606.0
537.0,181.0,2.0,886031437.0
190.0,121.0,3.0,891033773.0
535.0,921.0,,879617489.0
422.0,287.0,3.0,878199757.0
450.0,83.0,4.0,882372027.0
500.0,250.0,4.0,883865195.0
614.0,255.0,5.0,879464119.0
15.0,925.0,2.0,
606.0,1039.0,4.0,880923690.0
601.0,157.0,3.0,
496.0,1614.0,3.0,876070690.0
638.0,89.0,4.0,876694704.0
541.0,,1.0,883866049.0
524.0,1166.0,,
577.0,1271.0,3.0,880475581.0
387.0,625.0,2.0,886483669.0
637.0,833.0,1.0,882905070.0
597.0,225.0,4.0,875342875.0
417.0,1011.0,3.0,880949438.0
,647.0,3.0,883789006.0
682.0,924.0,5.0,888517627.0
328.0,77.0,4.0,885046977.0
628.0,874.0,5.0,880776981.0
609.0,908.0,1.0,886895699.0
521.0,475.0,3.0,884475889.0
655.0,950.0,3.0,887611566.0
623.0,234.0,4.0,891034343.0
,394.0,4.0,884132873.0
606.0,214.0,4.0,
474.0,69.0,5.0,887924618.0
358.0,1524.0,5.0,891269418.0
592.0,100.0,5.0,882608182.0
567.0,170.0,3.0,882426184.0
291.0,423.0,4.0,874868210.0
,432.0,5.0,
,91.0,4.0,884129814.0
234.0,489.0,3.0,892079237.0
593.0,220.0,3.0,
535.0,173.0,5.0,879617747.0
,504.0,4.0,892078485.0
21.0,185.0,5.0,874951658.0
613.0,471.0,,891227410.0
665.0,343.0,,884292654.0
204.0,146.0,3.0,892513979.0
,211.0,4.0,881374162.0
245.0,894.0,1.0,888513860.0
618.0,190.0,4.0,891307404.0
235.0,195.0,4.0,889655162.0
148.0,474.0,5.0,877019882.0
,180.0,4.0,883879556.0
293.0,1286.0,4.0,888906844.0
92.0,684.0,3.0,875656502.0
292.0,665.0,3.0,
472.0,834.0,3.0,875979685.0
622.0,568.0,4.0,882592449.0
587.0,325.0,5.0,892871252.0
158.0,231.0,2.0,880134532.0
70.0,501.0,4.0,
405.0,774.0,1.0,885548475.0
663.0,,5.0,889493628.0
343.0,193.0,4.0,876405857.0
545.0,,3.0,879899472.0
432.0,117.0,4.0,889415853.0
379.0,357.0,5.0,881000269.0
,121.0,5.0,887916692.0
286.0,569.0,4.0,877534313.0
276.0,735.0,4.0,874791214.0
379.0,219.0,,890464337.0
650.0,435.0,,891372286.0
577.0,99.0,3.0,880474674.0
354.0,248.0,4.0,891216956.0
,,3.0,884067874.0
414.0,302.0,5.0,884998953.0
405.0,97.0,2.0,885545638.0
659.0,,4.0,891331825.0
606.0,928.0,4.0,
422.0,260.0,3.0,875129668.0
,279.0,3.0,879464287.0
478.0,238.0,3.0,
548.0,,4.0,891042624.0
602.0,50.0,5.0,888638460.0
102.0,596.0,2.0,
549.0,515.0,5.0,881672276.0
194.0,276.0,3.0,879539127.0
500.0,,3.0,883865807.0
363.0,50.0,5.0,891495168.0
38.0,452.0,5.0,892434523.0
336.0,710.0,4.0,877757700.0
406.0,504.0,4.0,879445859.0
,542.0,2.0,882671346.0
92.0,,4.0,876175626.0
608.0,568.0,5.0,880406032.0
58.0,249.0,4.0,892242272.0
666.0,4.0,,880314477.0
249.0,96.0,4.0,
655.0,611.0,3.0,887475345.0
,340.0,4.0,891394504.0
667.0,435.0,3.0,
,1620.0,2.0,886052291.0
,183.0,4.0,875046799.0
479.0,479.0,4.0,879461378.0
503.0,210.0,5.0,880383703.0
,94.0,3.0,891031603.0
496.0,1139.0,2.0,876073882.0
606.0,709.0,5.0,880927417.0
496.0,825.0,3.0,876065015.0
380.0,1039.0,3.0,
664.0,1090.0,,876526739.0
618.0,132.0,4.0,891307057.0
543.0,471.0,,875657863.0
527.0,93.0,,879456078.0
654.0,278.0,3.0,887863757.0
,501.0,4.0,891721642.0
437.0,28.0,3.0,880140534.0
246.0,1089.0,1.0,884924710.0
506.0,,4.0,884517135.0
181.0,412.0,2.0,878963122.0
344.0,96.0,4.0,889814195.0
,235.0,,879440940.0
81.0,,3.0,876533824.0
13.0,736.0,4.0,882399528.0
268.0,802.0,3.0,875744388.0
664.0,7.0,3.0,878091393.0
106.0,14.0,4.0,881449486.0
629.0,11.0,2.0,880116789.0
393.0,1181.0,3.0,889731064.0
655.0,210.0,3.0,
207.0,521.0,4.0,878191679.0
474.0,1421.0,4.0,887928562.0
535.0,133.0,5.0,879618019.0
357.0,685.0,3.0,878951616.0
43.0,174.0,4.0,875975687.0
457.0,402.0,4.0,882548583.0
659.0,96.0,4.0,891384552.0
585.0,923.0,5.0,891282808.0
543.0,44.0,3.0,874865728.0
130.0,398.0,3.0,878537516.0
587.0,892.0,,892871462.0
291.0,393.0,3.0,875086235.0
,223.0,5.0,880484415.0
,742.0,2.0,879532671.0
533.0,685.0,4.0,887032380.0
577.0,44.0,3.0,880474934.0
469.0,64.0,5.0,879523802.0
13.0,865.0,5.0,882141425.0
151.0,,5.0,879542566.0
519.0,266.0,5.0,883248595.0
393.0,105.0,3.0,887745544.0
579.0,173.0,5.0,880951765.0
405.0,853.0,1.0,885547124.0
640.0,195.0,4.0,
334.0,155.0,2.0,891549927.0
135.0,321.0,4.0,879857575.0
587.0,342.0,1.0,892871503.0
453.0,364.0,3.0,888206676.0
246.0,748.0,,884924441.0
125.0,,,879455241.0
97.0,603.0,4.0,884238817.0
,991.0,1.0,
,603.0,4.0,889493540.0
515.0,,,887658782.0
430.0,,3.0,877226164.0
504.0,69.0,4.0,
67.0,1052.0,3.0,875379419.0
660.0,313.0,4.0,891197481.0
342.0,412.0,3.0,875318648.0
655.0,576.0,2.0,888893313.0
650.0,127.0,2.0,
,150.0,5.0,
59.0,,5.0,888204430.0
639.0,692.0,3.0,891239550.0
606.0,132.0,5.0,880923925.0
544.0,749.0,4.0,884795471.0
381.0,303.0,3.0,892697999.0
551.0,979.0,4.0,
468.0,157.0,,875294741.0
447.0,1048.0,2.0,
293.0,129.0,3.0,888904814.0
552.0,411.0,3.0,879222002.0
437.0,180.0,4.0,
479.0,328.0,,879459611.0
296.0,186.0,3.0,884199624.0
486.0,255.0,3.0,879874692.0
592.0,,3.0,882607528.0
,87.0,5.0,880474216.0
417.0,399.0,3.0,
345.0,125.0,3.0,884991191.0
,969.0,3.0,879564882.0
59.0,672.0,5.0,888206015.0
43.0,12.0,5.0,883955048.0
650.0,674.0,4.0,891386778.0
502.0,,3.0,883702255.0
287.0,476.0,1.0,
28.0,322.0,2.0,881955343.0
542.0,70.0,4.0,886532788.0
85.0,419.0,5.0,882819427.0
334.0,494.0,4.0,891547235.0
13.0,656.0,5.0,882139746.0
533.0,186.0,3.0,879438850.0
513.0,,3.0,
551.0,,5.0,892784093.0
655.0,1319.0,3.0,887426373.0
417.0,63.0,3.0,879649021.0
682.0,735.0,4.0,888517627.0
660.0,432.0,,891199104.0
411.0,73.0,4.0,892845634.0
503.0,216.0,5.0,880383357.0
624.0,,4.0,879792493.0
669.0,537.0,3.0,891517159.0
649.0,275.0,2.0,891440412.0
608.0,,3.0,880408150.0
,492.0,4.0,880139252.0
616.0,299.0,3.0,891224801.0
429.0,1.0,3.0,882385785.0
621.0,41.0,4.0,874963273.0
610.0,294.0,1.0,888702795.0
614.0,122.0,3.0,879465320.0
637.0,544.0,3.0,882903914.0
457.0,540.0,3.0,882551740.0
669.0,462.0,5.0,892550137.0
627.0,586.0,3.0,879531557.0
653.0,409.0,2.0,880153406.0
497.0,248.0,4.0,879309673.0
86.0,269.0,4.0,879569486.0
178.0,124.0,4.0,882823758.0
574.0,,4.0,
,,4.0,880952267.0
13.0,,2.0,882141924.0
479.0,188.0,2.0,879461545.0
18.0,427.0,5.0,880129421.0
403.0,477.0,4.0,879786165.0
682.0,623.0,3.0,888523288.0
144.0,405.0,4.0,888104419.0
624.0,534.0,,879792358.0
288.0,173.0,3.0,886373474.0
435.0,1225.0,3.0,884131597.0
184.0,165.0,4.0,889911178.0
319.0,332.0,4.0,876280289.0
569.0,,4.0,879793493.0
407.0,,4.0,
73.0,1.0,2.0,
514.0,19.0,,875463128.0
561.0,520.0,4.0,885807318.0
267.0,186.0,5.0,878972071.0
,,3.0,892845804.0
494.0,479.0,3.0,879541207.0
303.0,23.0,5.0,879467936.0
474.0,699.0,4.0,887927457.0
605.0,483.0,,879425432.0
664.0,732.0,3.0,876525315.0
295.0,497.0,5.0,879519556.0
472.0,,5.0,892790628.0
610.0,427.0,5.0,888703730.0
633.0,183.0,,875325577.0
405.0,23.0,5.0,885545372.0
,349.0,4.0,885141260.0
463.0,952.0,1.0,890453075.0
374.0,,,880393553.0
537.0,65.0,3.0,886030767.0
116.0,355.0,2.0,887605347.0
90.0,654.0,,891384357.0
528.0,178.0,4.0,886101695.0
478.0,340.0,5.0,889398260.0
145.0,284.0,4.0,888398104.0
305.0,1485.0,3.0,886323902.0
,153.0,4.0,892911144.0
642.0,80.0,5.0,885606557.0
551.0,455.0,1.0,892783525.0
153.0,181.0,1.0,881371140.0
350.0,195.0,5.0,882347832.0
287.0,710.0,4.0,875334807.0
407.0,449.0,2.0,876344772.0
298.0,,3.0,884127369.0
194.0,,3.0,879528568.0
,578.0,3.0,874778612.0
588.0,,5.0,890026459.0
265.0,117.0,5.0,875320332.0
577.0,651.0,5.0,880475043.0
442.0,240.0,2.0,883388833.0
625.0,248.0,4.0,891629673.0
407.0,657.0,4.0,875553625.0
655.0,252.0,2.0,888474490.0
528.0,484.0,3.0,886101695.0
308.0,321.0,3.0,887736408.0
,514.0,5.0,876526179.0
165.0,260.0,3.0,879525673.0
627.0,458.0,,879530824.0
659.0,419.0,,891331916.0
496.0,158.0,2.0,876069951.0
537.0,317.0,3.0,886031786.0
49.0,501.0,3.0,888066979.0
653.0,1012.0,4.0,878854852.0
537.0,525.0,3.0,886030891.0
620.0,895.0,3.0,889986984.0
548.0,1025.0,4.0,891043278.0
313.0,503.0,,891014697.0
184.0,235.0,2.0,889907862.0
196.0,,4.0,881251601.0
,512.0,3.0,886031438.0
,471.0,3.0,879543377.0
422.0,452.0,3.0,
391.0,772.0,2.0,877399030.0
617.0,185.0,,883789042.0
59.0,313.0,5.0,
332.0,77.0,4.0,888360343.0
,357.0,5.0,874778274.0
618.0,71.0,4.0,891309041.0
489.0,875.0,2.0,891449465.0
552.0,291.0,2.0,879222661.0
,304.0,4.0,882392853.0
566.0,483.0,4.0,881649357.0
,527.0,4.0,
232.0,170.0,5.0,888549929.0
486.0,277.0,3.0,
,215.0,4.0,888517197.0
189.0,214.0,1.0,893266326.0
641.0,83.0,4.0,879370119.0
537.0,959.0,3.0,886032154.0
664.0,466.0,4.0,876526519.0
110.0,385.0,,886988574.0
23.0,479.0,5.0,874785728.0
621.0,393.0,3.0,874962705.0
314.0,151.0,4.0,877886522.0
303.0,,3.0,879485111.0
378.0,715.0,4.0,889665232.0
70.0,,,884148916.0
466.0,326.0,3.0,890282925.0
,1079.0,1.0,888069165.0
587.0,938.0,2.0,892871141.0
682.0,265.0,3.0,
506.0,380.0,4.0,874874585.0
655.0,1208.0,3.0,887430746.0
13.0,568.0,3.0,882140552.0
109.0,186.0,3.0,880572786.0
326.0,180.0,1.0,879875457.0
648.0,429.0,4.0,884368130.0
682.0,325.0,4.0,888521174.0
605.0,462.0,,881016176.0
587.0,902.0,2.0,892871584.0
83.0,298.0,4.0,891181511.0
436.0,785.0,2.0,887770731.0
373.0,431.0,5.0,877098643.0
591.0,,5.0,891031228.0
92.0,,1.0,875654846.0
522.0,179.0,5.0,876961190.0
311.0,192.0,3.0,884366528.0
541.0,50.0,5.0,884046910.0
,750.0,2.0,892318648.0
144.0,55.0,4.0,888105254.0
82.0,539.0,3.0,884713704.0
188.0,294.0,2.0,875071249.0
474.0,70.0,4.0,887928498.0
588.0,318.0,4.0,890015435.0
174.0,401.0,1.0,886515063.0
442.0,449.0,2.0,883390739.0
278.0,,5.0,891295330.0
666.0,206.0,4.0,
,382.0,5.0,879519556.0
495.0,1046.0,5.0,888636837.0
,83.0,3.0,883364143.0
376.0,321.0,3.0,
188.0,742.0,5.0,875073909.0
,923.0,4.0,892078741.0
199.0,323.0,3.0,883782655.0
564.0,312.0,3.0,888718443.0
595.0,678.0,1.0,886920819.0
346.0,739.0,3.0,874950316.0
385.0,,,879442706.0
380.0,744.0,3.0,885480144.0
1.0,169.0,5.0,878543541.0
591.0,86.0,5.0,
514.0,214.0,,875318163.0
303.0,501.0,4.0,879484981.0
159.0,364.0,1.0,884026964.0
661.0,313.0,4.0,886829961.0
627.0,732.0,3.0,879530568.0
679.0,520.0,4.0,
291.0,456.0,3.0,874834165.0
299.0,81.0,4.0,889504036.0
298.0,484.0,4.0,884182627.0
303.0,597.0,1.0,879485204.0
97.0,195.0,5.0,884238966.0
521.0,746.0,,884478152.0
655.0,1007.0,,891585504.0
308.0,153.0,5.0,887737484.0
10.0,693.0,,877886783.0
311.0,1050.0,3.0,884365485.0
474.0,60.0,3.0,887925620.0
297.0,746.0,3.0,875239569.0
346.0,55.0,5.0,874948639.0
405.0,1570.0,1.0,885549544.0
481.0,50.0,4.0,885827974.0
373.0,169.0,5.0,877099016.0
127.0,901.0,5.0,884363990.0
212.0,645.0,3.0,879303795.0
234.0,277.0,3.0,892334680.0
351.0,310.0,5.0,879481386.0
489.0,326.0,4.0,891362773.0
290.0,174.0,5.0,880473891.0
125.0,186.0,3.0,879454448.0
342.0,,,875319617.0
344.0,127.0,5.0,889814518.0
608.0,98.0,5.0,880403855.0
,191.0,4.0,883446027.0
300.0,264.0,1.0,875650132.0
493.0,693.0,4.0,884132129.0
451.0,880.0,1.0,879012773.0
514.0,,4.0,875308674.0
630.0,477.0,4.0,885667200.0
465.0,258.0,5.0,883529482.0
122.0,135.0,4.0,879270327.0
121.0,282.0,1.0,
411.0,229.0,,891035362.0
640.0,1016.0,,886474538.0
452.0,780.0,1.0,885476356.0
,95.0,5.0,877099263.0
135.0,324.0,3.0,
586.0,200.0,4.0,884060941.0
543.0,566.0,4.0,877545605.0
130.0,1210.0,2.0,880396831.0
523.0,25.0,4.0,883702054.0
663.0,,3.0,889493182.0
381.0,640.0,5.0,892696168.0
660.0,826.0,3.0,
474.0,,4.0,887926059.0
660.0,98.0,4.0,891199348.0
87.0,1188.0,2.0,879876110.0
,752.0,5.0,891448109.0
657.0,1009.0,4.0,884240629.0
654.0,,4.0,887863802.0
136.0,9.0,5.0,882693429.0
567.0,268.0,,882426327.0
308.0,603.0,5.0,887736743.0
583.0,175.0,5.0,879384471.0
559.0,187.0,3.0,891033911.0
301.0,735.0,2.0,882077871.0
533.0,333.0,4.0,886425803.0
239.0,1098.0,5.0,889180487.0
653.0,737.0,1.0,880151839.0
601.0,58.0,1.0,876350400.0
665.0,,,884294374.0
301.0,742.0,4.0,882074437.0
663.0,471.0,3.0,
532.0,26.0,3.0,888629359.0
,257.0,5.0,889416118.0
,,1.0,889398598.0
429.0,385.0,3.0,882386915.0
252.0,,,891456877.0
393.0,1168.0,3.0,889729346.0
625.0,195.0,4.0,891262983.0
43.0,491.0,4.0,883954997.0
536.0,56.0,3.0,882360405.0
,697.0,1.0,885545883.0
581.0,100.0,5.0,879641603.0
627.0,117.0,3.0,879531248.0
668.0,258.0,2.0,881523929.0
537.0,307.0,3.0,886028791.0
257.0,1022.0,2.0,879547764.0
660.0,249.0,2.0,891198109.0
545.0,729.0,3.0,
582.0,410.0,3.0,882961481.0
290.0,121.0,4.0,880475266.0
,187.0,4.0,886483049.0
587.0,338.0,4.0,892871462.0
295.0,790.0,3.0,
257.0,313.0,5.0,884151683.0
666.0,179.0,5.0,880139323.0
521.0,235.0,3.0,884476221.0
38.0,202.0,2.0,892431665.0
145.0,,4.0,885556043.0
293.0,17.0,2.0,888907335.0
94.0,250.0,4.0,891724257.0
244.0,235.0,1.0,880604910.0
263.0,180.0,4.0,891297921.0
,,1.0,
597.0,713.0,2.0,875340010.0
354.0,308.0,4.0,891180569.0
158.0,455.0,4.0,880132772.0
18.0,23.0,4.0,880130065.0
659.0,855.0,2.0,
457.0,200.0,5.0,882396799.0
,191.0,5.0,879426212.0
380.0,629.0,,885478497.0
,381.0,3.0,885849536.0
255.0,930.0,,883216958.0
388.0,288.0,5.0,
58.0,655.0,5.0,884304865.0
642.0,1029.0,3.0,885606271.0
598.0,750.0,5.0,886711452.0
659.0,161.0,3.0,891386492.0
421.0,50.0,5.0,892241294.0
648.0,122.0,1.0,882212609.0
264.0,525.0,5.0,886122508.0
62.0,521.0,5.0,879374706.0
389.0,66.0,3.0,880088401.0
498.0,160.0,5.0,881958174.0
559.0,163.0,4.0,891035840.0
268.0,636.0,3.0,875744174.0
447.0,1142.0,5.0,878854481.0
161.0,428.0,3.0,
255.0,222.0,3.0,883216845.0
,468.0,2.0,886032029.0
620.0,300.0,3.0,889986411.0
,300.0,3.0,879990863.0
63.0,325.0,2.0,875747047.0
537.0,202.0,,886031540.0
,101.0,3.0,891201243.0
,604.0,4.0,882426508.0
660.0,1178.0,,891265453.0
625.0,222.0,4.0,
671.0,250.0,,875389187.0
682.0,68.0,5.0,888522575.0
524.0,81.0,1.0,884636262.0
650.0,484.0,5.0,891372365.0
618.0,,5.0,
541.0,476.0,,883866007.0
632.0,470.0,4.0,879459677.0
660.0,7.0,3.0,891198203.0
421.0,219.0,3.0,
,181.0,5.0,877399135.0
534.0,756.0,4.0,877808175.0
387.0,1129.0,4.0,886480623.0
334.0,20.0,4.0,891544867.0
,187.0,5.0,882373597.0
221.0,,4.0,875247754.0
256.0,679.0,3.0,882164525.0
11.0,717.0,2.0,891902815.0
,496.0,5.0,889333534.0
,134.0,,886374129.0
613.0,64.0,5.0,891227204.0
305.0,,4.0,886324097.0
592.0,81.0,4.0,882956201.0
207.0,357.0,5.0,878191679.0
452.0,603.0,4.0,
327.0,658.0,2.0,887747668.0
605.0,340.0,4.0,879365132.0
476.0,999.0,2.0,883365385.0
559.0,519.0,5.0,891034004.0
94.0,196.0,4.0,891721462.0
457.0,756.0,2.0,882395742.0
445.0,273.0,2.0,891199869.0
640.0,12.0,5.0,874777491.0
673.0,,4.0,888787423.0
539.0,22.0,3.0,879788195.0
276.0,,4.0,874791102.0
632.0,746.0,3.0,879459481.0
,524.0,4.0,879446361.0
472.0,183.0,5.0,875980376.0
343.0,65.0,5.0,876405172.0
206.0,346.0,5.0,888179981.0
160.0,461.0,5.0,876857977.0
,,4.0,878759907.0
163.0,357.0,4.0,
669.0,169.0,3.0,891517159.0
606.0,68.0,5.0,880927127.0
588.0,934.0,4.0,890030736.0
627.0,86.0,3.0,879530263.0
301.0,97.0,4.0,882076121.0
63.0,480.0,3.0,875748245.0
640.0,201.0,4.0,874778240.0
588.0,531.0,,
385.0,919.0,4.0,879440158.0
347.0,100.0,3.0,881652417.0
344.0,1137.0,3.0,884899339.0
,25.0,2.0,884733055.0
634.0,293.0,,877018347.0
,,4.0,884132351.0
,165.0,,
466.0,79.0,3.0,890284706.0
,272.0,5.0,891170514.0
454.0,211.0,,888267158.0
546.0,185.0,4.0,
436.0,660.0,4.0,887771825.0
350.0,173.0,,882347465.0
479.0,258.0,5.0,
5.0,398.0,2.0,875636167.0
492.0,657.0,3.0,879969345.0
301.0,,4.0,882075432.0
682.0,352.0,1.0,
485.0,303.0,4.0,891040688.0
